id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000231113,9.116834198838076,-0.12787338916081722,0.4719917514388903,-0.27092293196012185,0.7864503072367798,0.9137337849151844,RP3-475N16.1
ENSG00000172766,43.251209612420695,0.08265703685336047,0.3049920579930693,0.27101373523384925,0.7863804682734894,0.9137337849151844,NAA16
ENSG00000259635,3.3784475454566825,-0.23216192376785444,0.8578463433608143,-0.27063345966866936,0.7866729587457696,0.9139101150756179,AC100830.3
ENSG00000105993,337.30923807524783,-0.04947741017323288,0.1831022148752504,-0.2702174313234954,0.7869929830921257,0.9141995252731577,DNAJB6
ENSG00000089091,2.694515745843662,0.33480063982840513,1.2404927899686486,0.2698932573698124,0.7872423745955478,0.9144068410504863,DZANK1
ENSG00000125746,28.003852931808524,-0.08387674717351634,0.31103902604410166,-0.2696663124248068,0.7874169794653565,0.9145272602690605,EML2
ENSG00000136560,207.35394108074973,-0.050855797065745244,0.18878404630079823,-0.26938609518261086,0.7876325852403543,0.9146952730592585,TANK
ENSG00000196187,32.36406546156431,0.10293494277191752,0.3826200097630234,0.2690265541409361,0.7879092484601837,0.9148013272677842,TMEM63A
ENSG00000001084,54.813923842190036,-0.08152608465373508,0.30298481682248746,-0.2690764689423349,0.7878708379214044,0.9148013272677842,GCLC
ENSG00000075702,2.3354317187211744,0.24259327528785726,0.9021738399706698,0.26889859197839755,0.7880077205178011,0.9148013272677842,WDR62
ENSG00000141956,7.62397539700823,-0.14602199376903674,0.5429439771053667,-0.26894486342317214,0.7879721123791061,0.9148013272677842,PRDM15
ENSG00000197562,17.800752517070656,0.1480066225689944,0.5511378504034172,0.26854737423796565,0.7882780141773733,0.9150327214179232,RAB40C
ENSG00000198492,165.74210333687938,-0.042177535504407226,0.15728135792251383,-0.2681661454448174,0.7885714328976521,0.915097740676187,YTHDF2
ENSG00000163866,104.59525727901944,-0.07281668651909133,0.27158756326966604,-0.2681149521076922,0.7886108369380656,0.915097740676187,SMIM12
ENSG00000154917,3.1191938582859473,0.2563983846969607,0.9572288190791437,0.2678548530785111,0.7888110462002952,0.915097740676187,RAB6B
ENSG00000122008,145.2473772068397,0.06421848062523418,0.23977408629752064,0.2678291120482031,0.7888308609226047,0.915097740676187,POLK
ENSG00000128815,46.97112466992148,0.13616969829961453,0.5075044074277779,0.2683123462705939,0.7884589035905171,0.915097740676187,WDFY4
ENSG00000185522,2.368101053571523,-0.23692491950319555,0.8843508900858948,-0.2679082727899823,0.7887699256424268,0.915097740676187,C11orf35
ENSG00000102743,2.3818434726318416,0.2568583195806456,0.95807564587207,0.26809816185949,0.788623760683338,0.915097740676187,SLC25A15
ENSG00000169193,22.436356080798923,-0.09829804230662863,0.3672569924299969,-0.2676546514641659,0.7889651593810794,0.9151406424001982,CCDC126
ENSG00000185559,3.8918380748509738,0.23040285203473665,0.8610079519362668,0.2675966598410597,0.7890098022896612,0.9151406424001982,DLK1
ENSG00000204564,16.885392104059076,-0.098219085455735,0.3678112622845265,-0.26703664495122503,0.7894409466217425,0.9155240101074517,C6orf136
ENSG00000184900,393.1131969924521,-0.06252077766185775,0.23417524020633024,-0.2669828697806442,0.7894823504517682,0.9155240101074517,SUMO3
ENSG00000196449,42.561845299642826,-0.1101253769585163,0.41401242408095434,-0.26599534350443266,0.7902427952271542,0.9161707594887403,YRDC
ENSG00000165672,262.23795598599196,-0.05426821828277613,0.20410063151941682,-0.26588951674857214,0.7903242990020762,0.9161707594887403,PRDX3
ENSG00000260032,243.88961315819992,-0.0691207668945972,0.25984462308329764,-0.2660080708017551,0.7902329932974437,0.9161707594887403,LINC00657
ENSG00000167476,2.2934577693153644,-0.28911229290401846,1.0869650823809758,-0.265981214659374,0.7902536765979046,0.9161707594887403,JSRP1
ENSG00000167074,2.750976604546294,-0.31190232862746,1.1735372407198807,-0.26577965982241036,0.7904089090881852,0.9161864663196954,TEF
ENSG00000225484,50.950595412387344,0.09720690248336704,0.36619157769820615,0.26545368163404165,0.7906599869274478,0.9163951107025875,RP11-773D16.1
ENSG00000160781,3.7524270315939674,0.22587787395424133,0.8520693145969434,0.2650933088243988,0.7909375817857889,0.9166216619723625,PAQR6
ENSG00000125449,15.156443942907579,-0.11146802977353418,0.42060972357112203,-0.2650153420780006,0.7909976429926708,0.9166216619723625,ARMC7
ENSG00000102189,130.68247151567917,-0.06191299127381771,0.23385285935136949,-0.2647519104343812,0.7912005851287086,0.9167744355230018,EEA1
ENSG00000127580,8.160235512111308,-0.14406811913831682,0.5444693375690522,-0.26460281451578604,0.7913154517271161,0.9168251365130939,WDR24
ENSG00000047315,192.64984709823975,0.08399130971774342,0.31772594392733755,0.26435143658571314,0.7915091287757487,0.9168847436932371,POLR2B
ENSG00000186767,10.448897145686008,0.14463818754668822,0.5469592327313487,0.2644405266264707,0.7914404868451157,0.9168847436932371,SPIN4
ENSG00000146701,366.2319858968524,-0.054870749357413165,0.2079342208356275,-0.2638851322158685,0.7918684324714618,0.9172185517792253,MDH2
ENSG00000122481,3.726159987931314,0.20361358329743917,0.77332688149894,0.26329562332396206,0.7923227327990867,0.9174150870209812,RWDD3
ENSG00000132570,32.32613652978545,0.08573800671009177,0.325525340189025,0.26338351005272187,0.7922549991156724,0.9174150870209812,PCBD2
ENSG00000137171,9.343003811263662,-0.14155960658197425,0.5374801780825755,-0.2633764227119568,0.7922604612212143,0.9174150870209812,KLC4
ENSG00000004975,20.574397292435158,0.11613347450820537,0.4406240857945267,0.2635658790617295,0.7921144536064788,0.9174150870209812,DVL2
ENSG00000177051,9.707726267701053,0.13700538319928615,0.5209569978852732,0.2629878929651271,0.7925599107702372,0.9176073033010659,FBXO46
ENSG00000132514,271.7924344594375,0.3607524652256591,1.372584726062521,0.2628271015812155,0.7926838456473362,0.9176683866329447,CLEC10A
ENSG00000226853,2.446320343060408,-0.242688910800358,0.9239227020341342,-0.2626723104281855,0.792803160611104,0.9177241111293737,AC010894.3
ENSG00000127616,76.4407383052019,0.07487529291128434,0.2852353955706132,0.262503511394497,0.7929332785547971,0.9177923296891103,SMARCA4
ENSG00000101343,46.42590356379727,-0.08767879899651082,0.3345326635365061,-0.2620933874426968,0.7932494446957774,0.9180758609032907,CRNKL1
ENSG00000095564,51.48069161223014,0.08318944928609695,0.31776205116095413,0.26179793648159544,0.7934772300484438,0.918194415328964,BTAF1
ENSG00000129932,15.861255671218252,-0.11974690068287852,0.4574407177024793,-0.2617757800055793,0.7934943128515718,0.918194415328964,DOHH
ENSG00000179163,51.393493556303504,-0.12879915661631167,0.49254101401775796,-0.2614993532531851,0.7937074482020504,0.9183586224238568,FUCA1
ENSG00000198771,308.259421525106,-0.07136132778438362,0.2730886301244882,-0.26131196949449476,0.793851936841625,0.91844337954945,RCSD1
ENSG00000269620,2.0454113850251607,0.25392421877121985,0.9748580728140214,0.2604730122798729,0.7944989301058121,0.9187701843191338,AL590560.1
ENSG00000115523,441.76172768486254,0.13289371063866637,0.5104727937893434,0.2603345609315813,0.7946057156505654,0.9187701843191338,GNLY
ENSG00000122550,23.035916151793707,-0.08202663882289071,0.3148623499833776,-0.26051586932264564,0.7944658758621035,0.9187701843191338,KLHL7
ENSG00000102910,117.44185443510199,-0.057453547537699504,0.22042414144065983,-0.26064997763943437,0.7943624448620411,0.9187701843191338,LONP2
ENSG00000105647,3.67135464386747,-0.20757701989983732,0.7974564489387951,-0.2602988792379418,0.7946332370544218,0.9187701843191338,PIK3R2
ENSG00000105771,13.998890797523691,0.12209778814960053,0.4689816450858295,0.2603466242847417,0.7945964112057069,0.9187701843191338,SMG9
ENSG00000105438,200.74573552477042,0.07049453556359696,0.2704506876074271,0.2606557823432986,0.7943579680675033,0.9187701843191338,KDELR1
ENSG00000204220,179.21165667815887,0.06189074500667408,0.23794581304162962,0.26010436668556147,0.7947832696990429,0.918861253248723,PFDN6
ENSG00000001630,5.631873446324928,0.1804014998807605,0.6938623185727731,0.2599961044891931,0.7948667784654662,0.9188754034569403,CYP51A1
ENSG00000228486,2.0235906090547306,-0.2553592306299027,0.9834458836692856,-0.2596576332976703,0.7951278756322191,0.9189315277903624,LINC01125
ENSG00000214309,3.84555785895906,0.19763787596916682,0.7615627843503798,0.2595161948962012,0.7952369882195666,0.9189315277903624,MBLAC1
ENSG00000166321,5.174689482858147,-0.18391069268180626,0.7083018304736213,-0.25965017280674035,0.7951336309242977,0.9189315277903624,NUDT13
ENSG00000226899,9.610419451969312,-0.275791255285417,1.0633663880633923,-0.259356754530947,0.7953599932153804,0.9189315277903624,RP11-298J20.3
ENSG00000261971,7.813326793112998,-0.13759107157174855,0.5303313323542344,-0.259443602852876,0.7952929908721931,0.9189315277903624,RP11-473M20.7
ENSG00000120071,122.78161351937064,-0.05217068566406943,0.20083701653626249,-0.25976628494005566,0.7950440590958894,0.9189315277903624,KANSL1
ENSG00000101353,3.993424118968522,-0.21308410162406427,0.8218096748156655,-0.2592864359644582,0.7954142441743927,0.9189315277903624,MROH8
ENSG00000135390,3010.7497731638246,-0.04538178818603252,0.17509671825428696,-0.2591812607254358,0.7954953889940225,0.9189429307678463,ATP5G2
ENSG00000166225,22.62947480444257,0.09382957965112909,0.36238985083171166,0.25891889476425245,0.7956978192679249,0.9190120920739367,FRS2
ENSG00000177426,60.97220228773999,0.09027197722209387,0.34858513202860375,0.2589668030209804,0.795660854294074,0.9190120920739367,TGIF1
ENSG00000157184,19.911084133852203,0.11693462628153894,0.4531873210976438,0.25802713544217665,0.796385965075117,0.9191477766181689,CPT2
ENSG00000163964,79.30947530296808,0.07836549349950575,0.3037721590241979,0.25797457459971934,0.7964265297588468,0.9191477766181689,PIGX
ENSG00000087008,12.26486769710021,0.1131187533763927,0.4385366105061306,0.25794597455806106,0.7964486025365274,0.9191477766181689,ACOX3
ENSG00000112667,103.01956001985653,-0.10406794929852463,0.4032528586699162,-0.25807120039218306,0.7963519576582914,0.9191477766181689,DNPH1
ENSG00000272686,16.760647604029433,0.1218969987489614,0.47255669506739195,0.2579521145744798,0.7964438638158083,0.9191477766181689,RP11-390E23.6
ENSG00000151150,3.6974130069394744,0.2108653784510535,0.8171071405474198,0.25806331628650864,0.7963580422406243,0.9191477766181689,ANK3
ENSG00000134531,75.7893090724147,-0.22100555900940003,0.8563655315292394,-0.25807386083690603,0.796349904454846,0.9191477766181689,EMP1
ENSG00000185024,23.500437858323703,-0.09082259062644199,0.35142292292988536,-0.25844241994584566,0.7960654818687359,0.9191477766181689,BRF1
ENSG00000179029,261.35586564385596,-0.12084258006259678,0.4684997475015472,-0.2579352085183305,0.7964569115316981,0.9191477766181689,TMEM107
ENSG00000006831,56.23125339683877,0.06115973984105887,0.2374353540971727,0.2575848069198181,0.7967273564512042,0.9193775894321466,ADIPOR2
ENSG00000204839,14.560174254362327,-0.12493683335966177,0.48531716836392297,-0.25743336832867997,0.7968442464586261,0.9194301834250104,MROH6
ENSG00000168234,95.97834671955053,0.09570948032330298,0.37220900310995064,0.25713907918296747,0.7970714107068662,0.919609995368557,TTC39C
ENSG00000042286,4.557925841631659,-0.1993460078101753,0.7763686109150695,-0.2567672172825425,0.7973584785949726,0.9197061921354978,AIFM2
ENSG00000125430,3.690557007451025,0.2077920441784969,0.8093044601933965,0.2567538601342214,0.7973687904824784,0.9197061921354978,HS3ST3B1
ENSG00000101182,1364.2000223581385,-0.06521409196695924,0.2538996321834839,-0.2568498875170935,0.7972946569147993,0.9197061921354978,PSMA7
ENSG00000018699,16.707252657565483,0.09673623187595685,0.37696623804816404,0.25661776072263826,0.7974738629658927,0.9197451037856029,TTC27
ENSG00000172007,20.10810830345411,-0.0898676972179252,0.35033612534105646,-0.25651849957077055,0.797550497615477,0.9197512133950219,RAB33B
ENSG00000171657,9.117971732156049,0.1358088534802454,0.5297237750417316,0.25637673798867416,0.7976599481385612,0.9197532546512466,GPR82
ENSG00000118308,99.79856663935803,0.10572189373190524,0.41259092156924654,0.2562390207952299,0.7977662799011007,0.9197532546512466,LRMP
ENSG00000159140,970.8038493141011,-0.04174458274276326,0.1628807197954116,-0.2562892820905818,0.7977274726041611,0.9197532546512466,SON
ENSG00000100802,7.802528065126712,0.1260057956771082,0.4919760351974289,0.25612181623143976,0.7978567767706941,0.9197753418190773,C14orf93
ENSG00000163635,89.95232389188389,-0.07075330344464911,0.2767456157157895,-0.2556618765636053,0.7982119350845502,0.9199380065294633,ATXN7
ENSG00000109680,6.1208168691057026,0.1808357826953172,0.7068148101221733,0.2558460577022426,0.7980697082339039,0.9199380065294633,TBC1D19
ENSG00000106258,4.483720474831669,-0.18214450267659793,0.7124194927784767,-0.2556702961147567,0.7982054332615907,0.9199380065294633,CYP3A5
ENSG00000169372,16.643086184381758,-0.13205981749999224,0.5175340232876138,-0.2551712767811624,0.7985908146981985,0.9202924002416761,CRADD
ENSG00000198862,71.26415008251087,-0.08611663817244311,0.3376373985317288,-0.255056574144142,0.7986794039114692,0.9203122311762063,LTN1
ENSG00000093183,41.45248112170674,0.10034865441157938,0.39401063565582967,0.2546851412895221,0.7989662934250334,0.9203503483832507,SEC22C
ENSG00000070031,6.347547640769332,-0.28080381079921063,1.1016376375524173,-0.25489671124807556,0.7988028764350885,0.9203503483832507,SCT
ENSG00000157450,48.75929719347746,-0.07933679648358233,0.31143361002291803,-0.25474705982358176,0.7989184665339865,0.9203503483832507,RNF111
ENSG00000178971,7.450155324450728,-0.14570267561283948,0.5721816958975476,-0.2546440696329586,0.7989980182621365,0.9203503483832507,CTC1
ENSG00000231312,19.72193600551562,-0.12819476569102292,0.5039815118284304,-0.2543640246364118,0.7992143412881828,0.9203850905910093,AC007246.3
ENSG00000115355,326.84710564691807,0.06912162096471587,0.27159743544556064,0.25450027115064827,0.7991090946387885,0.9203850905910093,CCDC88A
ENSG00000172116,20.009214555176225,0.1272327365117383,0.5011025096067893,0.25390560628318687,0.7995684835100455,0.9203850905910093,CD8B
ENSG00000173210,3.802902429210242,-0.2074013804707072,0.8164053839212758,-0.2540421517978456,0.799462993602973,0.9203850905910093,ABLIM3
ENSG00000101856,93.40299807756124,0.08517270733265332,0.33612073732538705,0.2533991446359363,0.7999597885750843,0.9203850905910093,PGRMC1
ENSG00000029534,2.8895333471667697,0.2357607416064073,0.9304376368901511,0.25338693562999276,0.7999692221818607,0.9203850905910093,ANK1
ENSG00000198964,41.08399986830705,-0.09355541535054708,0.3685859474472718,-0.25382252361623386,0.7996326718301858,0.9203850905910093,SGMS1
ENSG00000100916,8.113284224398223,-0.15797900864897893,0.6229931419321513,-0.25358065444993944,0.7998195437276389,0.9203850905910093,BRMS1L
ENSG00000121057,16.551805423961106,0.10656628887183967,0.4203716296284821,0.25350494981314814,0.7998780366687178,0.9203850905910093,AKAP1
ENSG00000266714,37.70186554599697,-0.07653858931054339,0.3016265094864123,-0.25375285959071614,0.799686494169093,0.9203850905910093,MYO15B
ENSG00000061656,3.497855351048384,0.2662008711552108,1.046751609714065,0.2543114036652185,0.7992549905039302,0.9203850905910093,SPAG4
ENSG00000121406,3.8267622186408543,0.19185723907915245,0.7573967892644428,0.2533113974056815,0.8000275894092486,0.9203850905910093,ZNF549
ENSG00000128383,431.900146322046,-0.2612488418183679,1.031199383963941,-0.25334464496489967,0.8000018993925381,0.9203850905910093,APOBEC3A
ENSG00000185808,121.09483829335599,-0.07121788351263696,0.2804050277179745,-0.2539821917325477,0.7995093160341191,0.9203850905910093,PIGP
ENSG00000272750,1.9965506510820816,0.23185632286033878,0.9176432485353877,0.2526649907035169,0.8005271035929553,0.9204269882066576,RP11-378J18.8
ENSG00000109390,320.19262181844925,-0.041086608071802186,0.162720684397417,-0.2524977584991917,0.8006563464519845,0.9204269882066576,NDUFC1
ENSG00000135297,26.641638580625433,0.08101413406096687,0.3207249733161776,0.2525969001518986,0.8005797256785926,0.9204269882066576,MTO1
ENSG00000204620,11.960949038446442,-0.15623099655892123,0.6186667053953732,-0.2525285346640373,0.8006325611524205,0.9204269882066576,AC115618.1
ENSG00000176209,115.3377981750406,0.07987137973426423,0.3167383086159781,0.25216835968869933,0.8009109332582531,0.9204269882066576,SMIM19
ENSG00000196312,6.355956730311011,0.1690341658375173,0.668425081468812,0.2528842356813989,0.8003576717282213,0.9204269882066576,HIATL2
ENSG00000119402,52.38978032059626,0.0694261706394692,0.27533051416067317,0.2521557439832279,0.8009206841456985,0.9204269882066576,FBXW2
ENSG00000165688,49.41585758091573,-0.06004322315647335,0.2378754823383408,-0.25241450933169823,0.8007206863364448,0.9204269882066576,PMPCA
ENSG00000089127,189.7796086601707,-0.14587119095966078,0.577759122424856,-0.2524775209908225,0.8006719870719767,0.9204269882066576,OAS1
ENSG00000270127,2.7201201338167325,0.2209522634269514,0.875725875093898,0.25230756531347237,0.800803340988073,0.9204269882066576,RP11-526I2.5
ENSG00000157106,154.5100732982512,0.050364590258495504,0.19957922081305046,0.2523538775896562,0.8007675469866595,0.9204269882066576,SMG1
ENSG00000132792,120.31558602141499,0.08373424630268686,0.3320431057896044,0.25217884317629585,0.800902830420873,0.9204269882066576,CTNNBL1
ENSG00000026103,36.51712659780161,-0.08523847981406163,0.3382589091240165,-0.25199182494498756,0.8010473827012299,0.9204905441325274,FAS
ENSG00000065911,117.83629542335358,-0.09016458273845515,0.3580427349252248,-0.25182631552986406,0.8011753158226687,0.9205555072544039,MTHFD2
ENSG00000162585,262.5836441487031,0.06798256299895256,0.27047061648321785,0.2513491627404589,0.801544168455793,0.9207331578671186,C1orf86
ENSG00000169118,35.017792484929025,0.07267476885136356,0.2890825613135857,0.2513979692207333,0.8015064376304402,0.9207331578671186,CSNK1G1
ENSG00000100296,37.511419027823855,0.06935421072157393,0.27591342971329386,0.25136221456723223,0.8015340784348212,0.9207331578671186,THOC5
ENSG00000163138,8.76739703239337,0.12330694503361384,0.4915194276092669,0.25086891403941947,0.8019154589875682,0.920995547187486,PACRGL
ENSG00000244242,5.317196027044214,-0.17465462890425534,0.6961668761059939,-0.2508804065502013,0.8019065733591543,0.920995547187486,IFITM10
ENSG00000156261,387.4719701827884,0.05878258713551585,0.23443354001602515,0.2507430768289284,0.8020127538235339,0.9210252458401017,CCT8
ENSG00000158042,53.38615712705738,0.07494207020437116,0.2992645192747591,0.25042083300080675,0.8022619203551076,0.9212293319503386,MRPL17
ENSG00000174093,23.496629233990706,0.08310843526656442,0.33216560973249265,0.25020180545931664,0.8024312890981242,0.9213417588691882,RP11-1407O15.2
ENSG00000163961,83.38747218647853,0.08048786395043515,0.32189309354422907,0.250045327360762,0.802552295542322,0.9213986417121245,RNF168
ENSG00000113643,65.93764557257431,0.06969237572825815,0.27924390047703695,0.24957528386189104,0.8029158144406572,0.921487768878707,RARS
ENSG00000090612,9.91178699114138,-0.13429986007956307,0.5380289148755066,-0.24961457714710078,0.8028854244446025,0.921487768878707,ZNF268
ENSG00000008294,151.48725736335984,-0.07440176517106327,0.29795151254085833,-0.24971098329584918,0.8028108637953326,0.921487768878707,SPAG9
ENSG00000104883,3.1725703134495706,-0.28234342773932264,1.1305788149172535,-0.2497335205772339,0.802793433689451,0.921487768878707,PEX11G
ENSG00000167632,20.78505035944555,-0.08056921067827008,0.32327257476814486,-0.2492299593804248,0.8031829062113653,0.921712257212562,TRAPPC9
ENSG00000173137,16.839106055653883,-0.11239700871936815,0.45115796221350063,-0.2491300567276229,0.803260180366029,0.9217188951102894,ADCK5
ENSG00000105662,13.945636538850668,0.09051788851628732,0.3635937405324153,0.2489533741250351,0.803396848099278,0.9217936782543376,CRTC1
ENSG00000140464,67.33677705007553,-0.08525941721829777,0.34288722087166607,-0.24865148663620856,0.8036303783713413,0.9219795753996889,PML
ENSG00000112308,368.057111231432,0.05465671675554492,0.22011220456342426,0.24831297684720546,0.8038922593037038,0.9219993287362819,C6orf62
ENSG00000055208,101.35664909138445,-0.0729189862096415,0.2937208445763955,-0.24825948704731982,0.8039336425698659,0.9219993287362819,TAB2
ENSG00000059378,54.62252032105877,-0.08646814997668358,0.34806609152505646,-0.248424515004671,0.8038059677362187,0.9219993287362819,PARP12
ENSG00000174996,4.450925266803004,-0.19666781681879597,0.792048394463694,-0.24830277820582192,0.8039001496084625,0.9219993287362819,KLC2
ENSG00000157881,6.046071803065957,0.1443073644935552,0.5815685875707199,0.24813473006914616,0.8040301649996883,0.9220280100810265,PANK4
ENSG00000163421,35.05013824422946,-0.17121936066794452,0.6910955434964772,-0.24775063633269878,0.8043273507848918,0.9222867781634303,PROK2
ENSG00000117682,27.877264098857278,-0.07695405537377631,0.3123049758245777,-0.24640675407298518,0.8053673784041404,0.9225767756343476,DHDDS
ENSG00000135842,120.21736264460719,-0.10803456618189632,0.43837648507980936,-0.246442429872186,0.8053397645206043,0.9225767756343476,FAM129A
ENSG00000028116,74.35548182734428,0.07851885605982259,0.3183274218785115,0.24666067282695184,0.8051708447747749,0.9225767756343476,VRK2
ENSG00000226266,7.572021832746694,-0.1590031497799114,0.644616262867948,-0.24666326144564515,0.80516884124203,0.9225767756343476,AC009961.3
ENSG00000115685,185.9211057742122,-0.06113897410741845,0.24728118519233525,-0.24724474714833064,0.8047188168081922,0.9225767756343476,PPP1R7
ENSG00000249915,279.73793481598744,-0.04568239982011147,0.18535610678854544,-0.24645748452316182,0.8053281119496897,0.9225767756343476,PDCD6
ENSG00000104613,98.3777577609855,0.08256758883552867,0.33458818499211873,0.24677377307113688,0.8050833089185419,0.9225767756343476,INTS10
ENSG00000120875,4.024033990625357,-0.3021864673604013,1.2247685860206217,-0.24672944000158517,0.8051176209601272,0.9225767756343476,DUSP4
ENSG00000149547,82.97676294943473,0.05308018132072409,0.21527509062994335,0.24656908128757274,0.8052417353930039,0.9225767756343476,EI24
ENSG00000111145,94.24202871769708,0.05954245674809381,0.24116420977083716,0.24689590882773682,0.8049887826176106,0.9225767756343476,ELK3
ENSG00000170348,301.84887210399256,-0.05145545957877796,0.2085071149061941,-0.24678035376359894,0.8050782157549667,0.9225767756343476,TMED10
ENSG00000162458,4.8704923772779605,0.1588115703996685,0.6456915499537382,0.2459557824646255,0.8057164616483509,0.9227878708558852,FBLIM1
ENSG00000077713,17.69451104559633,-0.08977362410071803,0.36495955690195575,-0.24598239011133824,0.8056958644122588,0.9227878708558852,SLC25A43
ENSG00000172977,39.24282301993959,-0.08054767578520054,0.3277339070087254,-0.24577156669680836,0.8058590685484439,0.9227878708558852,KAT5
ENSG00000008710,15.727629972738995,-0.10805770510889329,0.4395021977573508,-0.2458638561087514,0.8057876237647861,0.9227878708558852,PKD1
ENSG00000124198,38.18140333844398,-0.069105152226890093,0.28125092660126993,-0.24570639841788192,0.8059095187960341,0.9227878708558852,ARFGEF2
ENSG00000063241,89.91075998191236,0.08055360509121316,0.32830934917805465,0.24535885223154544,0.8061785865103674,0.9230139877344967,ISOC2
ENSG00000214941,168.77455050421128,-0.04506494106800316,0.18380310601656297,-0.24518051976739852,0.806316659108596,0.9230900981963353,ZSWIM7
ENSG00000185650,995.762526768267,-0.1706279816752708,0.6970872042251139,-0.2447727926163009,0.8066323615292741,0.9233695318473703,ZFP36L1
ENSG00000224165,11.881776906468984,0.12338155489504075,0.5052116594378644,0.24421755236671328,0.8070623337453451,0.9234863979468829,DNAJC27-AS1
ENSG00000257702,6.500437002381481,0.22818674123609328,0.9344916912312601,0.24418273953344713,0.8070892943815127,0.9234863979468829,LBX2-AS1
ENSG00000139323,34.95582080304669,0.07247456302127618,0.29680977983611334,0.24417848718224103,0.807092587610756,0.9234863979468829,POC1B
ENSG00000124155,80.18152939019068,-0.05616713492374173,0.229900861311738,-0.24431024139392388,0.8069905522786933,0.9234863979468829,PIGT
ENSG00000196646,23.92828172499126,-0.09551397715026792,0.3906486898504357,-0.24450095349567544,0.8068428635952427,0.9234863979468829,ZNF136
ENSG00000069248,21.239715711159874,0.08585104494163774,0.3520261818274742,0.2438768744300752,0.8073261800317956,0.923544856458595,NUP133
ENSG00000115839,82.92378308919687,-0.05730790946691651,0.23551048408107284,-0.24333485488140164,0.8077460053835522,0.923544856458595,RAB3GAP1
ENSG00000121989,14.059196757338995,-0.1686835001260868,0.6927779944238115,-0.24348853670847628,0.807626964329361,0.923544856458595,ACVR2A
ENSG00000164919,1625.531639033559,-0.05195555209004986,0.2133217174737556,-0.24355491182674266,0.8075755519239659,0.923544856458595,COX6C
ENSG00000081014,24.953764657968485,-0.0927516959112142,0.3813448336904916,-0.24322263661894433,0.8078329318127626,0.923544856458595,AP4E1
ENSG00000103496,101.0916342677447,0.04676936408695095,0.19175046028377946,0.24390744104465265,0.8073025060805176,0.923544856458595,STX4
ENSG00000140829,47.0583171023294,-0.05881385269541766,0.24179642341404198,-0.24323706639244744,0.8078217540991104,0.923544856458595,DHX38
ENSG00000129933,31.441042287631106,0.07354010435399608,0.3024005887794724,0.2431877022819743,0.8078599931078907,0.923544856458595,MAU2
ENSG00000123810,33.606863730605525,-0.08619303058117175,0.3543546226817775,-0.24323946990971254,0.8078198922699735,0.923544856458595,B9D2
ENSG00000170604,10.04555488425529,0.13319108049067496,0.5464884121143295,0.24372169205814811,0.807446372050469,0.923544856458595,IRF2BP1
ENSG00000170144,815.1191481176957,0.045739389057851604,0.1883118720847493,0.2428916910627212,0.8080893024322127,0.9235723753945908,HNRNPA3
ENSG00000129292,190.24799001262718,-0.03840169279162093,0.15810820416419313,-0.24288235385774995,0.8080965358999171,0.9235723753945908,PHF20L1
ENSG00000135404,1339.4193079672575,0.06443202005586002,0.26528420505354355,0.24287921718843156,0.808098965859488,0.9235723753945908,CD63
ENSG00000189362,9.285709197232146,0.16817328880803026,0.6927069875953704,0.2427769487237582,0.8081781936613023,0.9235810539687264,TMEM194B
ENSG00000123213,45.31793177926788,0.07436218854014616,0.3069194638522032,0.24228567197014003,0.8085588151988368,0.9238522513610956,NLN
ENSG00000182871,5.617953780154568,-0.152766907002221,0.6303085999178382,-0.24236843194291566,0.8084946929133532,0.9238522513610956,COL18A1
ENSG00000168918,109.6835809374913,-0.0631299035514543,0.260825884817776,-0.24203849090959478,0.8087503383154739,0.9239073287171191,INPP5D
ENSG00000258890,48.75528683285062,0.07484751335012263,0.3091659720558822,0.24209492672302835,0.8087066091864363,0.9239073287171191,CEP95
ENSG00000185404,77.16719356130652,0.07323147428847958,0.302889789363419,0.24177597548728721,0.8089537554909401,0.9239759717881547,SP140L
ENSG00000151552,58.639146125543085,-0.085615314392094,0.3540009919839391,-0.24185049288217345,0.8088960123590765,0.9239759717881547,QDPR
ENSG00000213799,4.325715169263204,0.1665338901664271,0.6892858577669134,0.24160352093389625,0.8090873935938886,0.9240467504301537,ZNF845
ENSG00000103227,10.608048495671328,-0.12028511912789433,0.4995335315096045,-0.24079488470851854,0.8097140944042545,0.9245986909179038,LMF1
ENSG00000130749,41.86650545629862,-0.09233994896484309,0.3834053527099102,-0.240841574881999,0.8096779057496162,0.9245986909179038,ZC3H4
ENSG00000115808,40.2854006985628,-0.06994953618502975,0.2906207272533878,-0.24069011472826513,0.8097953010797422,0.9246095303596454,STRN
ENSG00000105204,13.194623573876864,-0.12172268887265943,0.5064140008557562,-0.24036201342571129,0.8100496239644406,0.9247361255333392,DYRK1B
ENSG00000186026,1.9642084716657011,0.24400757509440907,1.0151470177355653,0.2403667358829501,0.8100459632790443,0.9247361255333392,ZNF284
ENSG00000145214,12.990081032630059,-0.10909916358128274,0.4546194345638572,-0.23997910183040874,0.8103464576005541,0.9249111966929838,DGKQ
ENSG00000170545,25.113200393572225,0.09501811774959722,0.395799669019518,0.24006618799095458,0.8102789458819538,0.9249111966929838,SMAGP
ENSG00000180901,15.191145949699685,0.09679154348210488,0.4038032155654387,0.23969978383299734,0.8105630025346211,0.9250764620411499,KCTD2
